0,1,2,3,4,5,6,7
-0.49758205976742875,7.789231148396879,6.063786279771968,4.22001654089053,1.0,5.0,0.640602853398993,9.997279091876184
0.9790424488843239,5.276913928293098,4.591759469650433,6.2406426216575674,1.0,2.0,1.461555023020892,1.3733603733406792
-1.8463168214210695,7.6579152837715485,5.508307949750686,2.882836810062853,1.0,3.0,1.9964653374480381,3.870751167416091
0.3550232401605992,7.204170350684859,2.832325102890498,6.905798719634604,1.0,5.0,0.19947450987438764,1.0786794471365906
-1.5455655249047457,7.349392114742453,5.11328041494715,1.5606086487387636,2.0,5.0,1.7403142358319943,1.798410863358213
0.586223299835001,8.096621666816112,3.9882704346326134,1.8413121870800797,1.0,1.0,0.9519155016475879,0.7151472913636933
0.013942698568283026,6.066769694825116,2.759782825868721,5.205295100079599,2.0,2.0,0.2930151689747316,0.03343155897739163
-0.6769266838793356,7.337577103108835,8.452701852229232,1.5061556113166346,1.0,3.0,1.2980820725662519,3.579699358288862
-1.2762896422457288,7.181886793312242,2.4775693278971387,1.2930515520946264,1.0,3.0,1.7215575468036641,2.8914573809933013
-1.3769543198030423,7.728903049998288,4.906823321465201,2.9816793095767276,0.0,1.0,0.45706697371771027,2.3471153466975614
-1.7159613153820872,5.993525949158384,3.2204316666115917,2.9820958899181833,0.0,3.0,0.25864803269987124,2.1336179427502455
-0.3997908341964555,6.214597813340747,3.9645278216834936,4.2716058418186105,1.0,3.0,0.01948905042899945,1.1307668967810232
-0.9116527104179188,6.569734650005258,4.64549171466954,3.780283127237624,2.0,6.0,0.8374202594748457,8.935754661017956
-0.1523139099104508,6.531963444294228,4.026932396688505,3.1912265753586175,0.0,0.0,1.326670756883705,0.8438672314402269
-0.5158274820074147,8.962670612613685,6.565585784415777,8.34402221031677,0.0,3.0,0.9979944025555079,0.8190331127925501
0.2990887213741031,7.453863083016106,4.652266683167938,3.1210361558062774,3.0,3.0,2.327620602108536,1.659659909567125
0.534002934609362,5.700948544431361,13.388840043230635,3.1801224483733885,2.0,3.0,0.10242571838331897,3.8767037687390067
0.7640941694811035,6.172278677549219,3.403201279267139,6.680814851989372,0.0,2.0,0.5016359371999284,1.599948054601699
-0.9451771484937908,6.952941264104197,2.7398411779277483,2.529663943739878,0.0,3.0,1.1728650513919459,1.7487176012539989
-2.3165608977557257,6.958987925724121,6.175633889797121,4.414275345983832,0.0,5.0,0.3795304999221533,2.4086939504766214
0.029124105598266,6.170573733004223,9.180658027980815,7.642095292052269,0.0,0.0,1.0934191447962034,0.5369912868447938
1.0584904341289436,6.660833747468126,13.18933324114909,4.348541507151251,0.0,3.0,0.1362568615757084,0.4411771279770409
0.25453019180898523,6.324013822950891,3.6074116970408974,4.166723181507839,1.0,3.0,1.1379502016424416,0.4524459168672963
0.358641099685837,8.449459732891489,4.175059925103117,4.679189517801629,1.0,4.0,0.3047262812214262,0.4013444728485476
-1.2433144018946214,7.123425022847028,1.627494048996151,5.584297866988801,2.0,4.0,0.03600987870452718,1.2216482664016906
0.49607074014521035,5.6525974589943235,7.148014006435383,3.9784840788965252,2.0,3.0,0.03778674888891959,0.912917340829269
-0.2577201206597491,5.919979276471617,2.9073654724347446,1.0074632288949175,1.0,4.0,0.1738044248995252,4.135289830113046
0.13924813923612042,6.890426434732084,4.125370491875981,3.192176313870403,3.0,1.0,1.5743895025458692,4.068161134601212
-0.532282212330516,6.635020139337328,7.108778244575978,4.95318351164065,1.0,5.0,0.4250509721457444,3.661239597911004
1.6570358068831375,7.274835736703475,4.999214971518613,3.122544153899075,0.0,1.0,0.4994257176440273,5.208963885500702
0.5421720637853475,6.413749062292693,3.92659592824607,7.932864414289487,2.0,2.0,0.05964276714639029,5.90602599082664
0.7882569108748337,6.906890414701923,2.6724431986896944,4.097613835171327,1.0,1.0,0.5151137932075068,1.6399694004352006
-0.661316083648229,7.357172848026044,5.574491809530305,4.547096843485546,2.0,4.0,3.136029201996285,5.394038775981982
0.19410985581213408,7.761033908920165,4.409604773349529,1.8066868626385773,0.0,1.0,0.6297022449767395,2.385155624923719
-1.2375100267869659,6.893366835960554,5.387010969439493,4.196839492215692,2.0,4.0,1.4966572429962175,5.725439134251642
0.8561042462468451,5.331592549194102,1.9442558747658047,4.373725079134125,0.0,3.0,2.9192076157295475,0.3048195478910493
-0.531902968966035,7.319575385761488,8.584994312330776,2.0565371392217267,0.0,4.0,0.11236242389458194,2.6991314481562263
1.6131975385421065,6.404892574157057,5.610303316642206,4.998664632364548,1.0,3.0,0.257869296946218,1.3004681530980786
-0.06025843811605943,8.681795023703316,4.765382775669202,3.3453103976525758,2.0,4.0,0.12155108891296675,0.4926275166415818
0.058171995717662746,6.57003428769645,7.938837711497103,2.6741541494748637,2.0,4.0,3.0159206830386363,0.4388084204636612
0.970403155075645,6.7321024228402795,7.4345433318917244,2.8159713946404943,3.0,2.0,1.1567268529820363,0.09270945472282338
-1.1453449767538937,5.685436869207065,2.4473065747271607,2.665982013989285,0.0,2.0,0.5041383801166298,4.9759328784351124
-0.12607781668289753,6.8430137302606004,2.6642914078597286,4.749994959865125,1.0,2.0,3.8870192016278193,3.493393809591094
-0.3261557782204816,6.751185940737267,3.3006614611192977,4.026683896961038,0.0,2.0,0.5960166812258962,1.6116196859651488
-0.5893981262012612,9.362776998155397,5.841100461632852,2.161859479366749,1.0,1.0,0.9392663107104408,0.43894325839623793
0.37409531700006055,6.8319100506256785,2.7728171153472783,6.368822341429597,6.0,2.0,2.306290112609465,0.9428888500958411
1.685564423334623,6.983059949940783,4.222815129350337,2.386793519083556,1.0,1.0,0.8543535188004306,2.8425380076075104
-1.4488892427180173,8.449033206991562,4.154817257105934,1.5486579076344924,1.0,3.0,0.18228569345124962,1.3652246299059443
0.38645695396736496,7.150631932591522,3.5372402274192103,6.504187625948162,0.0,2.0,2.1852860099045537,0.48635699822633804
2.0162828821248073,7.9487302811759335,1.1146317703569182,3.2597205903819098,1.0,2.0,2.5745114190791045,1.443024306039024
0.7494005279592418,7.1051718834127,2.297406057982281,4.5097940596270245,2.0,2.0,0.33744819385338365,0.24650505179803667
-0.29792665322156087,5.967988318816419,2.8348049722739352,6.300235124192115,1.0,4.0,0.24377081778725565,5.905997304427618
1.8021483798410274,7.553100483822073,7.983142314470461,4.92069541032194,1.0,3.0,1.507599036025572,0.011523032728084406
-0.823604931694225,6.72261075806311,2.728349255172969,2.022940949101027,0.0,3.0,1.2367031007473963,11.752916949065884
0.0856147257223593,8.055333364625913,13.241969842256664,3.313426678334297,1.0,3.0,0.9940055469114313,0.4508882520220112
-0.671683981778044,8.346926185743278,6.323200595730356,3.558971373471533,2.0,6.0,3.9737791381740686,6.298716322450575
-0.9328246938105493,4.630709691016216,7.724257216405616,6.140351441764324,1.0,6.0,0.2325131998968979,5.694246509434939
0.8173872777232613,6.791476785993264,3.8210425646161466,1.089510565384804,0.0,8.0,0.8854149339513926,6.002148808832329
0.5092235837072575,6.753025946347369,4.07295207325459,2.38915395629106,0.0,3.0,4.109206305338151,0.9098219431960306
0.7192094596031431,5.589389417268128,2.542727942400258,3.0763325486777497,0.0,4.0,0.46653631098726595,8.320048370224441
-0.2164123375984313,8.563790054727914,6.936358931822595,6.12832240049064,0.0,2.0,0.43635798665568293,1.0111615548094774
-0.5608326414600256,7.51589399142884,3.4944451208066494,3.7494555456406355,1.0,5.0,1.7765971733254193,3.9148285457012575
0.18215240933399438,7.56452262938344,6.768752388053846,3.6438425824306404,0.0,2.0,1.5399058816707096,0.5755537075502166
0.060726282917587686,5.6241862095065605,4.604376731673376,5.577716698667398,0.0,4.0,0.08477113518093335,2.384240966409392
0.5985527423064622,8.014432493724104,4.392656334043294,2.718301349639525,0.0,1.0,0.038260574067930236,9.633423674322996
1.5064945761810569,7.170697957304918,7.200205588468084,2.9089327432691623,1.0,2.0,0.5594883611730812,6.4737273056283415
-0.9955661699714136,6.460865806547564,4.726258418724953,1.5910165434097472,2.0,5.0,3.877866409732505,3.6664663690899477
0.7617274980125601,7.672732766733743,5.167294097985421,3.572174189232025,1.0,2.0,0.2470728633577876,1.675419964338293
0.7538276507490606,8.51211321687838,6.505374578180778,1.081099005707967,1.0,4.0,1.078669408210785,0.9463490148658195
0.600978396721394,9.230382596842793,4.428052348599008,9.358235724620364,1.0,4.0,1.2403483974189364,3.915377658487758
1.3332570973948357,8.830271206541621,5.921748391659061,4.846055228443756,1.0,3.0,1.0242704927116288,7.4457352187722465
-0.47403719741149386,8.020766029701837,3.050832211568617,3.027094526828898,3.0,3.0,0.5184646696198567,9.365722001114964
0.692984586168594,5.692378944496532,3.223327027407646,2.7172141762791746,0.0,1.0,0.1320149875490613,2.974188693957745
-0.3213371162186466,9.144030717718563,4.941089401983708,6.787281619818529,0.0,1.0,0.8629920809297711,1.8590690988611938
-0.7062989114628244,7.085692369720009,9.259268625759033,0.7823051469301516,3.0,1.0,0.09070021531431752,2.4199049766448346
-0.8513721161973817,8.266818346761308,11.076025624755639,7.187938221856921,1.0,2.0,2.352462258770756,8.477003603539659
-1.8483944036244444,7.051547723418735,6.66335766448404,4.663127372203264,1.0,5.0,0.5262725747741532,1.0983957841642946
-0.14881145227647027,8.183901029790333,2.3016911991353157,3.217321888177605,2.0,2.0,0.9656540298092329,3.167481243166608
-0.2283248770407067,7.27803277220794,4.522381671551164,6.118393079021963,0.0,1.0,0.3852088401437631,0.1737305973265875
-1.4169886767653295,8.020797366775707,3.052403637289782,5.562751003875602,1.0,5.0,0.8256201613057274,0.2148722706432884
0.07262822056449887,8.383641367541408,3.8509276234236935,1.8418404888529636,1.0,1.0,0.14961413665128095,1.5330191003912268
-0.6026226094863842,6.69988214371304,3.408929981156414,2.9908430751557953,1.0,2.0,0.18276368609260515,3.26177992912214
0.08151895255066495,7.509062162733313,3.428106596006529,4.067047148471241,0.0,2.0,2.825454421285991,5.691978507009532
-2.161923556557271,8.571034175901726,5.852009895964725,5.623335580745367,1.0,6.0,0.4733705803953958,2.2407677735340314
-0.17729476280657386,6.435461666829192,4.721744084047607,1.5571112033092251,0.0,1.0,0.546024175662416,2.717985602188231
0.08707998488964803,5.228239353053379,5.721605828542704,7.839332137679351,0.0,4.0,0.7064874616571819,0.1910531562130839
0.3558216055392964,5.920222168617901,5.8564631001086855,4.501861857907706,0.0,2.0,1.596071404610842,2.3456791308640517
0.6779307883659258,6.687067759825278,3.3565816382128335,2.4075707997164106,0.0,4.0,0.36709096293820787,6.769360578859356
0.7024813759474144,6.516815263368002,2.8187151604794285,1.3394463221631556,3.0,4.0,0.38022951974125224,2.227109591516153
0.7391622206878171,8.243303544490827,2.9629078513667597,3.4198016817175363,3.0,3.0,0.231086547101791,0.05775509533958204
0.4198112739160351,9.258769713995402,2.663249282817558,2.7350171750560888,2.0,3.0,1.526846925046283,3.908044691261856
1.2189377820535754,6.569445168222265,3.34106881386412,6.44626326013171,0.0,1.0,2.225016343460086,0.8299952255901334
-0.16697728253584698,7.549234563704889,3.551416582801274,4.219523055437071,2.0,4.0,1.0548476981389088,1.4081679657980841
1.4739017266508836,7.1686025291831,5.4689261716617255,7.597985859551922,1.0,6.0,0.6852481572875888,11.566249940309213
0.24247450404200577,6.97851719533176,5.412688833307564,5.9996782817939645,0.0,4.0,0.8063496204044545,3.2905349182038597
0.9185506241813268,6.799347430067991,4.4095218118933746,5.838519172481148,3.0,4.0,0.16533724069987657,0.12343433036798376
0.22411292051755716,6.0912666879522686,3.068520519426204,2.106484562072662,3.0,4.0,0.059596249797537956,1.4836498601171737
0.8626813367015217,7.765669466001573,4.380174412003849,4.302434789689754,1.0,4.0,0.01516542103723414,0.35559892301730517
-0.4371168761584582,7.690521539189806,5.098175175974738,4.4172556578044615,1.0,2.0,0.7045597587667033,1.5887627785239609
0.6881712819068632,6.344928628748029,9.77514127998571,2.4781305932176303,1.0,3.0,0.7784799284659719,0.9636503814791527
-0.37315465473111464,5.502950123611913,4.3577122169952185,3.4088665325719956,0.0,3.0,1.2120706477629835,3.7982654726241885
-0.8803178624147593,5.320733345565936,3.2537704316013856,8.337802939446103,2.0,3.0,0.6385058307680531,15.262234287051246
0.08589433821276966,5.326319821994848,2.040867086089558,1.734270315319099,0.0,7.0,0.06329548069573404,3.0028828370310516
0.8311382168326303,7.364731083525831,7.018985312984731,3.7754937083100213,2.0,3.0,0.4770317597536327,0.1908219211494167
0.6741085481241785,6.199644041567411,5.669220355031705,3.0346430948675938,0.0,5.0,5.138227902339835,5.608757521059156
-0.05260576042899231,6.77433285668092,6.347804598340638,4.991782890557881,4.0,3.0,1.2535869286630594,2.3061549476260375
-0.8159346995459802,7.244230668332747,3.837222729613532,3.060897904676029,0.0,2.0,2.713425007590209,3.697656885626956
0.3894130243173996,6.169308974447922,5.044940293062304,9.026557072341783,0.0,2.0,2.4803447220963095,3.2949797497368234
0.11181742517881614,8.315398292974393,3.6806083074961156,3.2254782928030115,0.0,1.0,0.7708423976106381,2.9171082361862424
0.9023311337736218,6.028433279586895,1.5849098485988955,3.145482709335242,2.0,4.0,0.23789377768964476,2.634450385478488
0.6962257962795789,8.28694537259461,5.396520750718227,3.9274091284118566,5.0,1.0,1.9454076060974876,3.184752784824153
-0.4365939210514911,8.112050180867985,3.5898808430595808,12.203091350897317,2.0,3.0,0.11067944910485651,2.016426011300214
-0.2086460835834057,7.0576354974269515,1.7938578536856644,5.00047465185875,2.0,3.0,0.6996187069359243,0.4537556883929913
-0.07771479117338033,7.140106117399477,3.205170428214775,4.397603574093467,2.0,2.0,0.31572858856813824,2.904891737661923
0.5534586381130904,7.684338436937065,6.317717681766202,1.9741245577309214,1.0,1.0,0.3310846067668258,0.8800741672884256
-0.29608317395938233,5.087026815025218,2.600389719931785,9.366053831716716,0.0,0.0,0.57031556667983,1.4408469732731088
-1.4536000822392157,8.436882617520862,5.3678656951958255,3.4570781552188836,0.0,1.0,0.6903050488108218,2.4009093459053075
-0.08295015929222102,6.048954189107817,7.811972691431667,8.687561797807556,0.0,3.0,0.705149391990177,8.100702747280232
-0.7780540851146903,5.601078224823546,3.1678173124330633,3.9941041590081667,1.0,3.0,1.7225452663976997,3.643656427626138
0.9635906139988502,8.080328057734588,4.0236526719399786,3.6603402186975442,1.0,1.0,0.17513494069270166,0.22018735945658166
-0.6932626903911128,7.494806624375388,3.2932151585561926,5.026432470889072,3.0,2.0,0.3944406994253366,4.911307733210636
0.1538377047972793,6.960997796796087,8.77281745969362,3.0661875877162874,1.0,2.0,0.10456411315919358,2.3356673605546465
-0.610254594908729,7.324120276911994,6.388265605177336,3.169472440865703,0.0,2.0,0.8267081376309067,0.6652311437073342
0.32418313608116356,5.717078224073381,10.389376486883648,7.127247130061817,0.0,4.0,1.0489910160606661,9.914207945013667
-1.5516920687758127,8.05553201266336,4.2439562607418635,2.6828470294681512,3.0,3.0,1.214063253461105,2.7221177026709227
0.3137245698163564,7.085033032084366,3.8205580408567648,1.7971026326014103,2.0,3.0,0.3898587749755746,4.875837264562187
0.8150165110159182,6.985050184213045,4.580834981175057,2.864114472076781,0.0,1.0,0.1638806520014357,4.293332670953304
2.880543015283976,7.222512083680549,10.213417829156953,3.0271380940383477,1.0,4.0,0.9325254211842351,2.2728548927725134
-0.4627506083232745,7.39441043732131,5.2805483951939065,5.045977197012611,0.0,4.0,0.18493778497119134,0.11682974240266544
1.018564231016566,6.665745555516766,7.6750530248153295,3.604405343389726,0.0,4.0,0.04095569836517306,0.36362154365090105
0.4273208969645489,8.033579699866316,3.42624203303671,0.8497881671471603,0.0,3.0,0.06866847698342834,5.106551060424181
-1.9906637041702566,5.369147065206819,2.75980039187229,0.7382843130279012,0.0,2.0,0.3240608412859377,11.844233267622505
-0.2556749825192029,5.597062769142623,6.1905530914134905,2.367327638578173,0.0,4.0,2.0049655461004634,2.8673794738987275
-1.108684403710681,5.975802822244871,6.343141679986156,6.884865763678248,2.0,2.0,0.28991707578728476,2.740401711646302
1.3910335753869423,9.443589160571506,5.071259949608066,5.012303517580474,1.0,3.0,0.04905670504151132,12.521446399122128
-0.9067411992678178,7.747009654858322,3.7375205399887315,5.586903770678764,1.0,2.0,0.7637731136590387,3.309252655971018
-0.39847707452579123,6.36784185311496,4.296155330877073,3.2083737078387755,1.0,5.0,1.3598587320140605,0.2607749596903482
0.2850746045410093,7.170658832069542,14.529316025327145,4.487507024829771,2.0,2.0,4.248627501120947,0.31806627961231154
2.5913925371390216,6.7917402848659405,2.0122002992560337,6.090940538319957,1.0,4.0,3.381636862533062,0.15342531812251758
-1.1510228057299405,5.791061194763871,5.403763391202167,3.0255248050068757,0.0,5.0,0.3578249482946853,0.1666992119713592
1.5736929145774519,6.551237497367496,6.923659038628419,4.9982436582507175,3.0,0.0,0.1521041301181104,2.6425604361320487
-0.03486210987463758,9.091691617655831,5.808159054423534,2.0484965265083033,0.0,2.0,0.6291664699294282,4.5025169100590245
-0.30464493565121314,6.811572999134514,4.484611391462238,1.9922220537581945,0.0,3.0,0.027004383654140613,0.802291790873149
0.8659672500942087,9.06007406388646,5.708307295736015,5.093265162310032,0.0,1.0,0.6140809411184208,5.3103289177456325
0.6497697987268057,5.229999746713175,2.2942017363377887,5.084654220713309,0.0,3.0,3.863631724901157,1.6688511424312453
0.04985925690987905,8.205686658821564,4.466679998227715,3.8485422386934522,2.0,1.0,1.0473312764600724,3.743255340515567
0.02846480106650348,7.555357389618763,4.78079222009437,4.789408053916092,1.0,4.0,3.118723799388747,0.8941290576186995
1.846758519744901,7.326090451109349,5.902853582081171,1.3740509173230018,0.0,3.0,0.19484441418314383,1.8854414231676588
-0.4342072247260893,5.5593425394897915,5.318321348092239,2.0523120147177134,2.0,2.0,1.5097808512803492,1.0069022366621554
-0.7094548708149386,7.290859482511126,4.3367229966057055,3.987134781142326,1.0,2.0,0.3260334331850373,2.757862363389183
-0.7647797974618845,8.480152141068691,1.9028876190497057,2.2350051210024784,2.0,1.0,1.3859892515670522,0.07783401068301884
1.4624181293735399,8.176402938926786,5.242212695854826,2.611079373456749,1.0,2.0,1.7578818051915845,5.930549013729418
0.8411693300555725,6.366123691482876,4.7002339506185615,0.8641561738109969,1.0,2.0,0.4795018538501094,0.571186132327974
1.411894190631326,7.003085821670141,5.041123593022599,5.101266289178905,0.0,4.0,0.22933689601513932,5.972140355362816
-0.5469128126027054,7.701820488713975,5.038172957540378,4.995026671257893,0.0,2.0,1.175034402338837,0.5872820675741333
-0.7228385694199458,7.231030832189845,10.255213453023842,5.1727083245955985,1.0,3.0,1.716459000521486,2.7383144602436915
-0.8297985977395744,8.266904326811995,2.6015681197290803,7.050940442867185,3.0,1.0,0.4507929339508493,4.557561452344855
0.438833611361464,8.49840597331587,6.211857317778895,3.3223382834938153,0.0,2.0,3.766303652762662,0.26278381698093634
0.5556978292256571,6.624238784909025,3.8539104065532723,3.7768637819398143,1.0,0.0,0.17054477687816563,6.512960998572662
0.24859066743225805,8.023960884764165,3.548797441979677,4.036752607111796,0.0,5.0,4.08798520274036,3.3464070302623807
-0.7854105533170117,6.9572319985892666,4.6795457670512635,7.5688613310097494,1.0,0.0,0.4136952312871624,1.8849019698515597
-0.17111114067917488,6.47403215386813,6.780138465941691,3.4837411341275466,2.0,4.0,2.543376000201722,0.8758661145530741
1.1952098422084863,7.117802119716398,10.254574821534028,4.285226488672629,0.0,3.0,0.6819578659688815,0.02838144545142095
1.1664354650471611,5.634019775428122,4.446502434931833,4.165599270519968,0.0,2.0,0.2949746388236142,2.7647619032161903
2.260717945881342,7.250144704247031,3.998681412288164,6.267347612706184,3.0,5.0,2.5482042132617613,0.102965646809925
-1.5226109641480037,5.431559357760253,5.19106023423821,3.9940617725852348,0.0,4.0,0.821103164798401,0.502073504488699
0.7039580274932062,5.389655751961787,3.4806502571612086,3.4428277030523624,3.0,1.0,0.6489289695194252,5.014057874871256
2.092500505984736,7.048772303338475,1.7443809329483455,5.4446672615647005,1.0,2.0,0.31086783584570066,7.823315853146552
0.0444258639864038,6.758638282704198,6.101572248201301,4.012378098470458,2.0,3.0,0.025622195877504902,8.403464645110095
-0.22698693863381603,5.87184605826225,8.560809852818343,2.861694133253214,3.0,2.0,0.19408259149111354,1.9245087875246332
-0.9942559988685717,8.3125050865694,1.9709264443646721,3.489492163719368,3.0,1.0,2.7938529595016455,3.3449624665499416
-0.5679750394610172,5.571586853518372,1.7549615991246874,6.496609069126359,1.0,3.0,0.2922870839737382,4.841210962922837
-0.529104223474869,7.226829542282312,4.93548470255646,3.6551903964223253,1.0,0.0,0.6012482468628134,2.601843823807746
-1.9047502055123642,6.075427051825517,6.092617875069858,5.224028459468565,2.0,2.0,0.14011209899826796,2.2424817426356465
-0.9937676360164831,7.03288757113556,2.5919640095205496,3.6706549704855562,0.0,5.0,0.46982560641600124,2.017478849930995
0.3398945163501449,6.944485583831328,4.95745083653043,1.7745957217622772,1.0,1.0,0.4645056216293902,1.7634988750349259
0.9712142249409215,8.605974966138389,6.579096431710018,3.4318831486785926,0.0,2.0,1.1644387617689365,3.1238713188467777
-0.3271209680685239,5.557043556542061,2.599149336421668,6.654595392797672,0.0,1.0,0.8111057435402863,2.9957495890361048
1.0367847071406755,7.878811448911364,2.321113644941009,2.6160052675096677,0.0,2.0,1.1502325979637769,10.906644118400777
0.34915837411086065,6.089980910455583,6.625253790571444,2.1590027817245545,1.0,5.0,4.810118208631292,1.4148772720304175
-1.1392705425893528,7.79683263983774,3.5190337843152184,4.385923594918791,1.0,4.0,0.48838142132452567,2.3960140461110253
-1.5598004785037494,7.479229948508824,3.3088864584918065,6.21723312483844,2.0,4.0,0.16487023982279644,1.5837249215766611
-0.4532052781205968,8.504507855414246,5.450287524902036,3.1543921551626943,1.0,4.0,2.349680236058587,1.9830958497194482
0.4108607495679901,6.519549711263029,2.6192432564778256,2.381993978719674,0.0,5.0,0.5914885783257463,7.745303002641673
-0.15488945091810002,7.328071415180504,3.402447506592497,4.3866777704364965,0.0,0.0,2.8966727342323733,2.0077905462824024
0.8666741301689211,4.5856008750741974,8.842396258045282,2.8641522483244604,1.0,1.0,0.1627685043261826,2.8872541425793465
0.13305817476143836,5.061640521914212,4.124013061848054,4.116225425581274,1.0,5.0,0.20254682679309557,6.303990294329683
0.34236656434156004,7.529812345514734,4.440754166502259,4.210185838437523,1.0,3.0,1.4389158955440098,0.5462159917802061
-0.5009249823915141,6.1390683421455385,8.130548217773129,2.908335750920499,3.0,2.0,0.9262764391828298,0.5256675740017314
-0.13108717893592417,6.697086436326326,6.546385698690215,1.3430849400512053,4.0,2.0,1.1058848548836075,0.7423581052709858
-1.0911576447072757,6.985669763483062,4.195944958256087,6.426596406694248,3.0,1.0,1.8012657496616427,1.950862667993327
-0.6663630171172117,8.350460553221485,7.943081503224048,11.870593214924883,2.0,2.0,0.5635053376960935,4.248775383813308
1.417572316570612,7.600412437871944,9.011345224045565,2.4753943968475025,0.0,3.0,0.7853413648580979,5.032987729933704
1.6074059268420078,6.093852799407216,3.3157192069380415,2.2242562631957656,2.0,1.0,1.0682365687260558,5.668030530124781
-1.3811799743694981,6.822078032353737,7.845539516120262,5.173937187586519,0.0,1.0,0.33863047466608903,8.008827079972688
-0.44676158959319673,6.947618399355839,6.233189765831916,4.6287709054695325,0.0,3.0,0.9572574066263673,18.386104144203294
2.4472750947103594,7.989344184587425,5.917578280805244,3.9954521872000615,0.0,3.0,0.14868954563663297,1.2400038048166953
-0.3603081818664231,7.435273866565288,5.523024235395076,2.4495177930839027,2.0,2.0,1.252441135704386,1.0495704546793774
0.4029711691634658,6.69390047731935,2.8200599754328017,2.0909306773304936,0.0,5.0,1.225185646914163,0.7065880002338855
-1.1187674937938044,5.709336240869974,4.443790923092949,4.934061552160313,3.0,4.0,1.246948431683612,1.769058019841353
-1.2693397595309692,7.400665461457768,6.536566079858843,4.118311579944427,0.0,4.0,2.4134288851156844,11.904358069409009
0.3886619631067921,7.530916967810704,2.1600945645850325,9.721162146215349,2.0,6.0,0.6145597874161578,1.1516811143968488
-0.5381330282156612,5.355339820027553,5.390152247527173,2.9851677273748707,0.0,0.0,3.969213399300502,0.23372304227687504
-0.2734055766343971,5.500713646732783,3.698328819960287,3.3440118261793863,0.0,5.0,0.273626969887148,6.873308096423828
-0.19811229455991508,6.538475266630206,3.5984238156034594,2.3707683005484017,1.0,4.0,0.6596479874799384,2.878604967308261
-0.6939035646454129,7.099135333604201,5.956532213356502,3.4763630036551456,0.0,1.0,0.02653408996250181,9.088146492212381
-1.5860892479289033,7.531855360318762,3.6571276972345172,5.117152923387899,3.0,4.0,0.9163280915741271,0.057368391880828984
0.4616071817581057,6.595220407641997,5.626089416167208,3.936658766978924,2.0,2.0,0.5692932567553918,1.1910373200026574
-0.41750831906035996,6.219388322200082,7.030036580751985,2.844869721296212,0.0,0.0,2.8191597223231124,0.14998797827869653
0.6959319851270436,6.98409583227456,5.662323639994059,10.054534835047898,2.0,3.0,0.8581312139663275,2.1271629923351836
1.0776016105504056,7.096604175683327,3.7054790849910275,1.1688385363153384,1.0,3.0,1.1096528960273278,0.5081265533183659
0.37090482729336,7.282438916494182,5.402295670945815,3.797165840647716,2.0,2.0,3.5608033592945234,15.086977072038628
-1.9936215155507488,8.08964385596868,2.401194365743533,6.3492184521339174,1.0,2.0,0.7025263679565441,9.035345493744366
0.06477236730451574,7.932515737759571,1.1009444285682919,1.688457085491592,1.0,4.0,0.13319514806259466,4.2156170953711145
0.3749675627808006,7.428601957379755,0.8740069620197894,4.671417009302012,0.0,3.0,0.16712693050307398,3.853108979952972
-1.5556860653826858,7.332803731723018,3.443441995126697,4.4784418671195,0.0,3.0,0.3209086227653153,6.397189116405762
-1.1705888825745878,7.182898135807632,6.036751616824467,1.9551069285778264,1.0,2.0,1.635781315121154,0.551421895173799
0.7907167885548337,7.011466143680148,9.343688858869498,4.687541066240933,0.0,7.0,0.14778170722945488,1.6125088134266827
-0.4798659940676699,6.214913496216825,9.292904261601029,7.317843217710093,2.0,3.0,1.9077749136210262,2.6318311154166145
-0.7188104801916761,6.940008231828637,1.6141314692985698,4.687282080809055,2.0,3.0,0.3549411949704627,0.2583830831717622
-0.7100870448444255,7.144378616922243,5.766488144221013,4.723085879597066,0.0,5.0,0.06060041143846728,1.262635620307642
1.1921824479062426,5.464018693072392,3.6321181478858775,4.018916762814484,0.0,3.0,0.8769642552092186,1.3609295229071956
-0.41217442929916315,7.8413543746072785,3.172402596829345,3.8823154931868538,1.0,3.0,1.2539800813195043,1.4084849715264134
1.1312634083978825,9.184901929993282,5.8022097810469395,3.763069899886772,2.0,2.0,0.6294422436911934,5.2544796493774255
-0.16069093139908858,7.96905869440101,5.691559767949498,4.013177322924927,2.0,7.0,0.2563676815876924,0.36201323092915494
-0.8166929074409814,7.829755277077133,4.835982636157233,4.817859955880221,0.0,0.0,0.666980387285341,9.712501637691556
-0.44300579726351524,7.1178767296314565,6.732441474643466,4.340443900250217,1.0,2.0,3.213212193224374,6.725143388828447
0.9841381719639465,6.618750469473659,6.99856445147548,5.967558435557942,1.0,2.0,0.07522908630371397,6.122305601614956
0.7486327462344263,7.34169620656509,4.109803925993819,2.9372958663332693,1.0,1.0,0.49071879025805576,0.22356919148349683
-1.3396464852947216,6.902985483887876,4.248623455719176,4.283386669756444,0.0,1.0,0.17115636855608507,5.393330564955514
0.4246924127527285,8.440857037535151,3.903309959232474,7.456995970335883,0.0,2.0,3.5184415250424204,3.7051807987810186
-0.03944415278492373,7.663947029972863,10.013840961168498,6.645004108396539,2.0,3.0,0.1765822941099381,0.3547684138215174
0.8197009306924721,8.41703583771229,5.9384046454137,5.088349790698177,0.0,1.0,0.9108189763628867,1.9847042194274431
-0.6300046265637737,7.445846156325279,2.159050080163364,8.198052780853324,2.0,0.0,0.2633202079724633,4.745913410037935
